1365179937887437, 1.16075
1365179938898529, 1.41106
1365179939787022, 2.50856
1365179939887291, 0.80669
1365179940846854, 1.17039
1365179940877142, 1.21066
1365179940886798, 1.22401
1365179941847315, 1.58460
1365179941877414, 1.62551
1365179941887005, 1.63889
1365179942887218, 3.07015
1365179943787106, 4.06793
1365179943886886, 3.28678
1365179944847052, 1.58206
1365179944876884, 1.62085
1365179944887234, 1.63449
1365179945828551, 4.13829
1365179945858466, 4.16284
1365179946889151, 2.92630
1365179947788142, 3.71090
1365179947887152, 0.71560
1365179948816811, 0.61207
1365179948848698, 0.63986
1365179948876851, 0.66580
1365179949887024, 1.55186
1365179950786972, 2.12684
1365179950848755, 2.40752
1365179950877183, 2.40663
1365179950888504, 2.40647
1365179951886703, 3.14876
1365179952846679, 2.57758
1365179952876869, 2.57145
1365179952888432, 2.56927
1365179953847216, 3.08308
1365179953876794, 3.07607
1365179953886750, 3.07383
1365179954886992, 3.12870
1365179955786647, 3.08630
1365179955887007, 3.20994
1365179956847886, 2.40923
1365179956877279, 2.39800
1365179956886760, 2.39396
1365179957846515, 1.15940
1365179957879208, 1.13766
1365179957886942, 1.13236
1365179958848514, 3.55645
1365179958876724, 3.52700
1365179958887125, 3.51676
1365179959887656, 0.46438
1365179960847053, 0.60501
1365179960878646, 0.64391
1365179960888570, 0.66203
1365179961847470, 3.04495
1365179961877612, 3.06955
1365179961887843, 3.07811
1365179962846352, 3.54253
1365179962876916, 3.57775
1365179962887749, 3.59089
1365179963856410, 0.83107
1365179963887436, 0.86792
1365179964787520, 2.16244
1365179964847534, 3.85294
1365179964877436, 3.88405
1365179964878234, 3.88405
1365179965846398, 1.08310
1365179965876952, 1.10519
1365179965887239, 1.11367
1365179966887055, 2.54995
1365179967787220, 3.29972
1365179967846638, 1.92201
1365179967877239, 1.94655
1365179967887172, 1.95496
1365179968857729, 0.63044
1365179968876295, 0.63875
1365179968917439, 0.66014
1365179969846664, 0.63137
1365179969877139, 0.64156
1365179969886899, 0.64597
1365179970886891, 0.52986
1365179971787498, 1.38933
1365179971887118, 0.54193
1365179972847017, 0.35683
1365179972877338, 0.32396
1365179972888709, 0.31237
1365179973867267, 1.91960
1365179974886546, 0.67190
1365179975787000, 1.76818
1365179975888820, 1.79298
1365179976847153, 2.10748
1365179976877313, 2.14059
1365179976886700, 2.15110
1365179977858715, 1.31165
1365179977888346, 1.35001
1365179978787646, 2.58979
1365179978886651, 0.86479
1365179979787169, 2.00989
1365179979886957, 2.18322
1365179980846774, 2.10255
1365179980877347, 2.13798
1365179980887098, 2.14960
1365179981847171, 2.29797
1365179981876836, 2.32605
1365179981906785, 2.35455
1365179982887190, 2.30708
1365179983796948, 3.31483
1365179983897428, 2.84843
1365179984787055, 3.84933
1365179984849761, 2.79245
1365179984877695, 2.82095
1365179984887021, 2.83140
1365179985853986, 2.85194
1365179985879435, 2.87946
1365179985886835, 2.89029
1365179986886935, 1.03910
1365179987787476, 2.17388
1365179987846755, 1.00127
1365179987877105, 1.03427
1365179987887314, 1.04727
1365179988847544, 1.68090
1365179988877172, 1.71220
1365179988907600, 1.74725
1365179989847002, 1.63119
1365179989876778, 1.66521
1365179989887099, 1.67793
1365179990847416, 0.88815
1365179990877177, 0.89753
1365179991787016, 1.64201
1365179991886815, 1.44678
1365179992837288, 1.39131
1365179992866998, 1.43248
1365179992877007, 1.44638
1365179993856933, 0.97333
1365179993887135, 0.99520
1365179993897555, 1.00313
1365179994846869, 0.67092
1365179994877203, 0.67751
1365179994886935, 0.68045
1365179995876970, 1.68212
1365179995928205, 1.69112
1365179996847455, 1.74183
1365179996877012, 1.74651
1365179996887209, 1.74853
1365179997846488, 0.75713
1365179997877595, 0.75737
1365179997887572, 0.75769
1365179998856651, 0.74124
1365179998886944, 0.72870
1365179999787552, 1.11987
1365179999887935, 0.70846
1365180000787130, 1.24589
1365180000847455, 1.23796
1365180000877256, 1.21717
1365180000886817, 1.20879
1365180001846393, 1.22424
1365180001876744, 1.20371
1365180001887277, 1.19676
1365180002886527, 1.10023
1365180003797120, 1.02543
1365180003887253, 1.24728
1365180003888349, 1.24627
1365180004847243, 1.30592
1365180004877055, 1.29342
1365180004886743, 1.28827
1365180005847313, 1.43539
1365180005876914, 1.43332
1365180005886756, 1.43259
1365180006846583, 1.44032
1365180006876789, 1.43068
1365180006886718, 1.42747
1365180007886931, 1.40144
1365180008787133, 0.45011
1365180008847085, 1.26132
1365180008877775, 1.23329
1365180008887844, 1.22347
1365180009847949, 1.33931
1365180009877082, 1.30466
1365180009887142, 1.29317
1365180010846931, 1.28152
1365180010876701, 1.24902
1365180010887045, 1.23898
1365180011846925, 1.31001
1365180011876556, 1.27891
1365180011886750, 1.26891
1365180012847021, 1.32458
1365180012876892, 1.29645
1365180012887362, 1.28689
1365180013856844, 1.33094
1365180013886544, 1.30646
1365180013897043, 1.29732
1365180014856764, 1.31701
1365180014877994, 1.29907
1365180014897189, 1.28138
1365180015848987, 1.28202
1365180015879037, 1.25244
1365180015888505, 1.24313
1365180016847516, 1.26608
1365180016877172, 1.23526
1365180016887189, 1.22494
1365180017846658, 1.20932
1365180017876546, 1.17459
1365180017887871, 1.16305
1365180018847433, 1.19016
1365180018877153, 1.15280
1365180018887165, 1.14058
1365180019886611, 0.60736
1365180020787636, 0.93382
1365180020847106, 0.62049
1365180020876896, 0.59258
1365180020887396, 0.58305
1365180021847772, 0.61953
1365180021877602, 0.58927
1365180021886807, 0.58099
1365180022847163, 0.58724
1365180022877604, 0.55648
1365180022886752, 0.54530
1365180023847918, 0.57368
1365180023876851, 0.54112
1365180023887358, 0.52955
1365180024847805, 0.59598
1365180024877293, 0.56133
1365180024887137, 0.54997
1365180025847085, 0.52103
1365180025876887, 0.48512
1365180025887598, 0.46976
1365180026848141, 0.58369
1365180026877473, 0.54456
1365180026887648, 0.53227
1365180027888119, 0.49153
1365180028787510, 0.77204
1365180028847345, 0.49665
1365180028877597, 0.45523
1365180028887186, 0.44181
1365180029847061, 0.65624
1365180029877052, 0.61545
1365180029886588, 0.60283
1365180030846704, 0.65958
1365180030876590, 0.62184
1365180030886495, 0.60934
1365180031887248, 0.56030
1365180032787473, 0.78180
1365180032846953, 0.58617
1365180032877174, 0.54912
1365180032887509, 0.53699
1365180033846885, 0.64077
1365180033876778, 0.60643
1365180033887232, 0.59479
1365180034846833, 0.63846
1365180034876257, 0.61017
1365180034886847, 0.60089
1365180035887066, 0.58229
1365180036792865, 1.03495
1365180036847027, 0.64365
1365180036876870, 0.61914
1365180036886910, 0.61126
1365180037849201, 0.62816
1365180037877178, 0.60425
1365180037887728, 0.59560
1365180038846804, 0.64249
1365180038876976, 0.62014
1365180038886718, 0.61419
1365180039886971, 0.63483
1365180040787034, 1.10740
1365180040847519, 0.72627
1365180040878866, 0.70453
1365180040886801, 0.69815
1365180041847006, 0.70517
1365180041877081, 0.68338
1365180041886887, 0.67671
1365180042846922, 0.69402
1365180042876657, 0.67156
1365180042887392, 0.66282
1365180043846896, 0.68178
1365180043876701, 0.66043
1365180043886708, 0.65372
1365180044847596, 0.76296
1365180044876619, 0.74871
1365180044889046, 0.74329
1365180045846790, 0.75716
1365180045876548, 0.74430
1365180045887084, 0.74064
1365180046847320, 0.75419
1365180046876719, 0.74532
1365180046887089, 0.74265
1365180047886939, 0.77767
1365180048787049, 1.42674
1365180048848682, 0.81696
1365180048876847, 0.81418
1365180048887811, 0.81360
1365180049846877, 0.83223
1365180049876878, 0.82557
1365180049886501, 0.82380
1365180050846679, 0.79433
1365180050878541, 0.78521
1365180050887095, 0.78288
1365180051887158, 0.81298
1365180052789829, 1.23162
1365180052847124, 0.79907
1365180052877365, 0.78580
1365180052887500, 0.78241
1365180053848413, 0.74004
1365180053876896, 0.72289
1365180053886426, 0.71715
1365180054848066, 0.71477
1365180054876928, 0.69863
1365180054886796, 0.69320
1365180055848872, 0.69466
1365180055878572, 0.68213
1365180055886750, 0.67906
1365180056847503, 0.67600
1365180056877138, 0.66385
1365180056887037, 0.66034
1365180057856920, 0.68810
1365180057886604, 0.68302
1365180057897642, 0.68180
1365180058847359, 0.73634
1365180058877110, 0.73070
1365180058887054, 0.72938
1365180059856806, 0.66751
1365180059887095, 0.66362
1365180059896619, 0.66291
1365180060847438, 0.63523
1365180060877270, 0.63140
1365180060886894, 0.63058
1365180061846892, 0.65902
1365180061877802, 0.65623
1365180061886919, 0.65599
1365180062846747, 0.66276
1365180062876983, 0.66103
1365180062887167, 0.66099
1365180063846524, 0.66053
1365180063877478, 0.65762
1365180063887274, 0.65729
1365180064847215, 0.63172
1365180064877286, 0.62590
1365180064886708, 0.62463
1365180065847049, 0.55755
1365180065877280, 0.55353
1365180065887885, 0.55269
1365180066847684, 0.54936
1365180066877369, 0.54290
1365180066887043, 0.54178
1365180067847531, 0.59406
1365180067877267, 0.58428
1365180068847028, 0.57705
1365180068877174, 0.56682
1365180068878111, 0.56682
1365180069858736, 0.51701
1365180069886588, 0.50477
1365180070804006, 1.19491
1365180070847317, 0.46940
1365180070877482, 0.45433
1365180070886731, 0.45016
1365180071877307, 0.38448
1365180071887190, 0.37866
1365180072846572, 0.39967
1365180072878523, 0.37509
1365180072888505, 0.36777
1365180073857356, 0.39248
1365180073887209, 0.37410
1365180074802082, 1.18990
1365180074847095, 0.38103
1365180074877368, 0.36565
1365180074886916, 0.36135
1365180075846704, 0.40658
1365180075877236, 0.39986
1365180075887505, 0.39867
1365180076846933, 0.38708
1365180076877103, 0.37605
1365180076888534, 0.37255
1365180077847018, 0.36469
1365180077876962, 0.35382
1365180077887079, 0.35081
1365180078846673, 0.33541
1365180078877081, 0.31883
1365180078887613, 0.31409
1365180079877204, 0.33703
1365180079887149, 0.33292
1365180080846966, 0.33428
1365180080877234, 0.32675
1365180080887405, 0.32561
1365180081847207, 0.31700
1365180081877150, 0.31690
1365180081887075, 0.31810
1365180082846860, 0.37815
1365180082877227, 0.35851
1365180082878117, 0.35851
1365180083847262, 0.35179
1365180083879251, 0.32642
1365180083887157, 0.31933
1365180084846990, 0.28444
1365180084877149, 0.26666
1365180084887023, 0.26207
1365180085856970, 0.25838
1365180085886811, 0.24832
1365180086796986, 1.17939
1365180086856901, 0.28494
1365180086887173, 0.27123
1365180086896986, 0.26784
1365180087877045, 0.25836
1365180087886968, 0.25312
1365180088847574, 0.22622
1365180088877154, 0.21201
1365180088887222, 0.20870
1365180089856528, 0.19812
1365180089888477, 0.18840
1365180090801103, 1.24535
1365180090838778, 0.19639
1365180090877297, 0.18459
1365180090878093, 0.18436
1365180091876888, 0.17052
1365180091887677, 0.16968
1365180092846714, 0.19525
1365180092877269, 0.17619
1365180092887063, 0.17159
1365180093856846, 0.16606
1365180093876813, 0.15369
1365180093897308, 0.14672
1365180094836809, 0.16839
1365180094866884, 0.15001
1365180094886709, 0.14369
1365180095848845, 0.11528
1365180095878881, 0.10440
1365180095886978, 0.10386
1365180096847349, 0.19057
1365180096877220, 0.17983
1365180096878039, 0.17983
1365180097859047, 0.20439
1365180097886829, 0.19245
1365180098808342, 1.26161
1365180098866695, 0.15522
1365180098886536, 0.15083
1365180099818567, 1.29327
1365180099869180, 0.03076
1365180099887193, 0.02276
1365180100786952, 1.18442
1365180100847277, 0.14000
1365180100876889, 0.13772
1365180100887076, 0.13951
1365180101859299, 0.24059
1365180101887127, 0.23351
1365180102808548, 1.28931
1365180102866520, 0.29863
1365180102888461, 0.30125
1365180103787209, 1.35757
1365180103846743, 0.42134
1365180103876955, 0.42698
1365180103887572, 0.43005
1365180104846983, 0.47669
1365180104879365, 0.47868
1365180104886658, 0.48010
1365180105848994, 0.42951
1365180105887061, 0.41457
1365180106808527, 1.18187
1365180106866723, 0.46224
1365180106887469, 0.45663
1365180107816902, 1.33397
1365180107876715, 0.52799
1365180107886558, 0.52756
1365180108846988, 0.50292
1365180108876699, 0.49648
1365180108888814, 0.49488
1365180109856610, 0.58033
1365180109886868, 0.57314
1365180110798593, 1.30096
1365180110857111, 0.60600
1365180110876836, 0.60534
1365180111818452, 1.68164
1365180111877152, 0.70421
1365180111886951, 0.70867
1365180112847258, 0.73932
1365180112876879, 0.75363
1365180112877699, 0.75520
1365180113857177, 0.75440
1365180113886901, 0.76795
1365180114808282, 1.64673
1365180114856855, 0.71264
1365180114887112, 0.72678
1365180115807658, 1.68450
1365180115877040, 0.74233
1365180115886908, 0.74783
1365180116788352, 1.70812
1365180116846826, 0.75903
1365180116869328, 0.77069
1365180116877568, 0.77531
1365180117846734, 0.77533
1365180117877340, 0.78843
1365180117886793, 0.79424
1365180119846966, 0.82738
1365180119877087, 0.84581
1365180120788336, 1.84607
1365180120846562, 0.86383
1365180120868498, 0.88125
1365180120876888, 0.88688
1365180121847419, 0.92166
1365180121877003, 0.94685
1365180121887235, 0.95555
1365180122867953, 0.97968
1365180122887059, 0.99990
1365180123807220, 2.04695
1365180123866755, 0.99213
1365180123876403, 1.00147
1365180124788422, 2.06784
1365180124847600, 1.00210
1365180124877398, 1.03072
1365180125788394, 1.94979
1365180125846689, 0.95990
1365180125878662, 0.98545
1365180126798447, 1.97598
1365180126856909, 0.98797
1365180126876951, 1.00475
1365180127807180, 2.11478
1365180127866798, 1.02098
1365180127877222, 1.03218
1365180128778522, 2.12148
1365180128839072, 1.00579
1365180128867183, 1.03143
1365180128877093, 1.04192
1365180129847190, 1.01254
1365180129876857, 1.04162
1365180130809002, 2.10451
1365180130857097, 0.99722
1365180130876869, 1.01693
1365180131809683, 2.04837
1365180131867434, 0.98707
1365180131876732, 0.99590
1365180132777465, 2.07126
1365180132837183, 0.97606
1365180132866949, 1.00800
1365180132877388, 1.01759
1365180133836968, 0.97468
1365180133867446, 1.00243
1365180133877094, 1.01165
1365180134858685, 0.97958
1365180134876747, 0.99653
1365180135776896, 2.03646
1365180135836617, 0.94874
1365180135866896, 0.97834
1365180135877147, 0.98825
1365180136837369, 0.94532
1365180136867115, 0.97403
1365180136876933, 0.98381
1365180137846839, 0.94101
1365180137877214, 0.97169
1365180138796835, 2.05665
1365180138856918, 0.98348
1365180138877763, 1.00282
1365180139808352, 2.15284
1365180139867304, 1.01432
1365180139888047, 1.03694
1365180140786642, 2.11250
1365180140847251, 11.78364
1365180140866902, 11.76135
1365180141837461, 1.35903
1365180141867243, 1.36418
1365180141868189, 1.36418
1365180142858152, 0.96347
1365180142866496, 0.97171
1365180142897119, 1.00496
1365180143836590, 0.92646
1365180143866736, 0.95622
1365180143876692, 0.96609
1365180144848654, 0.90059
1365180144877189, 0.92853
1365180145787011, 2.01781
1365180145847407, 0.92459
1365180145876745, 0.95436
1365180146797226, 2.07771
1365180146856526, 0.93740
1365180146876881, 0.95868
1365180147808286, 2.05565
1365180147866993, 0.94290
1365180147876579, 0.95288
1365180148778526, 2.00646
1365180148837255, 0.91247
1365180148867631, 0.94139
1365180148877264, 0.95109
1365180150856773, 0.86773
1365180150876795, 0.88623
1365180151808508, 1.93238
1365180151866972, 0.81462
1365180151876929, 0.82266
1365180152788344, 1.85228
1365180152846874, 0.80792
1365180152877479, 0.83602
1365180153788440, 1.94437
1365180153847116, 0.81274
1365180153877228, 0.84127
1365180154798561, 2.02198
1365180154848773, 0.88000
1365180154877395, 0.90955
1365180155807056, 2.03715
1365180155867413, 0.87649
1365180155877128, 0.88617
1365180156778461, 1.92992
1365180156836818, 0.78921
1365180156867123, 0.81792
1365180156876680, 0.82697
1365180157846980, 0.76295
1365180157877017, 0.79240
1365180158798528, 1.85778
1365180158857238, 0.71542
1365180158886927, 0.73807
1365180159777714, 1.71504
1365180159837372, 0.63690
1365180159869345, 0.66045
1365180159877084, 0.66653
1365180160838908, 0.62900
1365180160867520, 0.65291
1365180160877175, 0.66172
1365180161848560, 0.59943
1365180161879104, 0.62398
1365180162798275, 1.65609
1365180162857499, 0.57272
1365180162876726, 0.58718
1365180163808750, 1.69730
1365180163856896, 0.53805
1365180163888432, 0.56282
1365180164783567, 1.67917
1365180164837523, 0.52030
1365180164866992, 0.54249
1365180164877073, 0.55076
1365180165849009, 0.57127
1365180165876427, 0.59002
1365180165886536, 0.59815
1365180166846744, 0.62965
1365180166866505, 0.64287
1365180166876529, 0.64968
1365180167857286, 0.60706
1365180167876696, 0.62282
1365180168799830, 1.74633
1365180168836819, 0.65717
1365180168866913, 0.68044
1365180168876873, 0.68856
1365180169847049, 0.69485
1365180169877137, 0.71017
1365180169878312, 0.71222
1365180170857219, 0.71192
1365180170876934, 0.72111
1365180171808350, 1.46728
1365180171856524, 0.67413
1365180171877409, 0.67729
